Date,Price,Open,High,Low,Vol.,Change %,Log_Return,SPY_Log_Return,EEM_Log_Return,VIX_Level,VIX_Change,Days_Since_Last_Trade,Is_Post_Holiday,Is_IMF_Event,IMF_3Day_Window
2023-08-18,48218.49,"48,406.43","48,615.14","48,196.19",,-0.22%,-0.0022238497950461274,-0.0076491957602567,0.0023305418205219,17.889999389648438,1.1099987030029297,1,0,0,0.0
2023-08-21,47447.95,"48,141.31","48,234.26","47,432.72",,-1.60%,-0.01610923670489843,0.0004812409799271,-0.0067477983357212,17.299999237060547,-0.5900001525878906,3,1,0,0.0
2023-08-22,47417.9,"47,451.64","47,675.22","47,359.18",,-0.06%,-0.0006335262057960503,0.0064851964864037,0.0023409530183599,17.1299991607666,-0.1700000762939453,1,0,0,0.0
2023-08-23,47418.63,"47,503.35","47,588.24","47,007.66",,0.00%,1.53949116444317e-05,-0.0027123316901982,-0.002080835730635,16.969999313354492,-0.1599998474121093,1,0,0,0.0
2023-08-24,47750.76,"47,463.68","47,994.19","47,463.68",,0.70%,0.00697979357392173,0.0110762649909371,0.0157566420537331,15.979999542236328,-0.989999771118164,1,0,0,0.0
2023-08-25,47671.21,"47,818.32","47,853.55","47,570.31",,-0.17%,-0.001667331295487637,-0.0139559280789546,-0.0038516403409932,17.200000762939453,1.220001220703125,1,0,0,0.0
2023-08-28,47478.61,"47,732.79","47,733.51","47,399.28",,-0.40%,-0.004048357906438822,0.0070250844535375,0.0010285415394589,15.68000030517578,-1.520000457763672,3,1,0,0.0
2023-08-29,46770.41,"47,322.44","47,372.09","46,598.24",,-1.49%,-0.015028555825960525,0.0063212062639184,0.0097187410018342,15.079999923706056,-0.6000003814697266,1,0,0,0.0
2023-08-30,46244.55,"46,771.14","46,857.88","46,101.34",,-1.12%,-0.011307118825383964,0.0143513073933412,0.0126455836989432,14.449999809265137,-0.630000114440918,1,0,0,0.0
2023-08-31,45002.41,"46,286.73","46,358.02","44,459.63",,-2.69%,-0.02722757528534506,0.0041103154308465,-0.0032723453474207,13.880000114440918,-0.5699996948242188,1,0,0,0.0
2023-09-01,45312.65,"45,005.74","45,358.29","44,795.82",,0.69%,0.006870199062414253,-0.0014645218300002,-0.012432226550555,13.56999969482422,-0.3100004196166992,1,0,0,0.0
2023-09-04,45707.42,"45,461.58","45,788.74","45,448.02",,0.87%,0.008674405004945087,0.0018635776105177,0.0116754597825663,13.09000015258789,-0.4799995422363281,3,1,0,0.0
2023-09-05,45491.48,"45,825.12","45,950.68","45,417.00",,-0.47%,-0.004735592283519518,0.0018635776105177,0.0116754597825663,13.09000015258789,-0.4799995422363281,1,0,0,0.0
2023-09-06,45807.57,"45,515.03","45,854.19","45,460.28",,0.69%,0.00692430562939708,-0.0043312707057407,-0.008107566010416,14.010000228881836,0.9200000762939452,1,0,0,0.0
2023-09-07,45757.23,"45,854.24","46,035.81","45,703.53",,-0.11%,-0.0010995492825144474,-0.0067451650217937,-0.0056122564194575,14.449999809265137,0.4399995803833008,1,0,0,0.0
2023-09-08,46013.48,"45,812.70","46,077.39","45,728.89",,0.56%,0.00558458501595224,-0.0030748947718169,-0.0118376018067593,14.399999618530272,-0.0500001907348632,1,0,0,0.0
2023-09-11,45865.73,"46,071.19","46,174.69","45,678.15",,-0.32%,-0.003216181927518481,0.0015048938422718,0.0020688922209695,13.84000015258789,-0.5599994659423828,3,1,0,0.0
2023-09-12,45508.39,"45,902.72","45,902.72","45,468.27",,-0.78%,-0.007821510548463364,0.0065550758525676,0.0123235365279358,13.800000190734863,-0.0399999618530273,1,0,0,0.0
2023-09-13,45590.92,"45,507.73","45,732.73","45,500.22",,0.18%,0.001811869323224097,-0.0055007634745354,-0.0030664930658273,14.229999542236328,0.4299993515014648,1,0,0,0.0
2023-09-14,45650.05,"45,581.72","45,776.97","45,581.49",,0.13%,0.0012961284448851239,0.0011653416438807,-0.001280625230279,13.479999542236328,-0.75,1,0,0,0.0
2023-09-15,45753.51,"45,986.58","46,093.01","45,700.65",,0.23%,0.0022638077594469208,0.0085853842574087,0.0066411441429105,12.81999969482422,-0.6599998474121094,1,0,0,0.0
2023-09-18,45837.42,"45,824.42","45,907.08","45,662.70",,0.18%,0.0018322780099626313,-0.0121214663334722,-0.003826096957713,13.789999961853027,0.9700002670288086,3,1,0,0.0
2023-09-19,45914.18,"45,850.20","46,036.04","45,850.20",,0.17%,0.0016732137185268131,0.0005864176623478,-0.0012785561678004,14.0,0.2100000381469726,1,0,0,0.0
2023-09-20,45932.52,"45,947.39","46,035.09","45,808.11",,0.04%,0.00039936111463443035,-0.0020760606896731,-0.0059027991119719,14.109999656677246,0.1099996566772461,1,0,0,0.0
2023-09-21,46304.73,"45,917.50","46,309.80","45,733.44",,0.81%,0.00807075276824203,-0.0092358395940676,-0.0041270110602912,15.140000343322754,1.0300006866455078,1,0,0,0.0
2023-09-22,46436.41,"46,322.34","46,500.45","46,182.00",,0.28%,0.0028397340919020337,-0.0166664353149243,-0.0174686624957045,17.540000915527344,2.40000057220459,1,0,0,0.0
2023-09-25,46394.32,"46,486.05","46,590.26","46,305.88",,-0.09%,-0.0009068118474183213,-0.0022511569142426,0.0117663192061744,17.200000762939453,-0.3400001525878906,3,1,0,0.0
2023-09-26,46308.54,"46,399.88","46,503.82","46,258.96",,-0.18%,-0.001850644618347671,0.0041964124747901,-0.0044288712001309,16.899999618530273,-0.3000011444091797,1,0,0,0.0
2023-09-27,46408.02,"46,291.28","46,448.34","46,238.12",,0.21%,0.002145895796270921,-0.0148003066923073,-0.0141995472999653,18.940000534057617,2.040000915527344,1,0,0,0.0
2023-09-28,46232.59,"46,464.29","46,469.60","46,177.50",,-0.38%,-0.00378732846632131,0.0003990776009003,0.0015877210967991,18.21999931335449,-0.720001220703125,1,0,0,0.0
2023-10-02,46627.08,"46,294.62","46,704.64","46,294.62",,0.85%,0.008496527571452422,0.0057807426590465,0.0026406127355104,17.34000015258789,-0.8799991607666016,4,1,0,0.0
2023-10-03,46756.8,"46,685.93","46,820.72","46,670.79",,0.28%,0.0027782114736831956,-0.0003978892235167,-0.0050193209614006,17.610000610351562,0.0900001525878906,1,0,0,0.0
2023-10-04,47079.83,"46,760.83","47,199.50","46,748.79",,0.69%,0.006884971807786711,-0.013476497424165,-0.0133299688615181,19.780000686645508,2.1700000762939453,1,0,0,0.0
2023-10-05,47484.56,"47,152.98","47,484.56","47,152.98",,0.86%,0.008559934057508219,0.0072556116418708,-0.0029565375341042,18.57999992370605,-1.2000007629394531,1,0,0,0.0
2023-10-06,47508.67,"47,545.30","47,619.26","47,402.58",,0.05%,0.0005076151325249844,-0.0003768624544729,0.0037613114612272,18.489999771118164,-0.0900001525878906,1,0,0,0.0
2023-10-09,47736.61,"47,376.59","47,775.73","47,217.74",,0.48%,0.00478638805337096,0.0118027376819864,0.0143773451734299,17.450000762939453,-1.039999008178711,3,1,0,0.0
2023-10-10,48143.5,"47,752.69","48,166.36","47,708.11",,0.85%,0.008487525569768575,0.0063820109657878,-0.0047694815660288,17.700000762939453,0.25,1,0,0,0.0
2023-10-11,48501.8,"48,210.60","48,516.64","48,208.30",,0.74%,0.007414776333190697,0.0051912826613926,0.0142407385726194,17.030000686645508,-0.6700000762939453,1,0,0,0.0
2023-10-12,48771.71,"48,520.71","48,830.26","48,359.38",,0.56%,0.0055495209889163,0.0040879133748419,0.0062646996735378,16.09000015258789,-0.9400005340576172,1,0,0,0.0
2023-10-13,49493.47,"48,821.58","49,520.38","48,767.59",,1.48%,0.014690310034893028,-0.0061152014381674,-0.011252184620607,16.690000534057617,0.6000003814697266,1,0,0,0.0
2023-10-16,49719.87,"49,705.41","49,919.03","49,317.59",,0.46%,0.004563910316473503,-0.0049932741285465,-0.0036911192201919,19.31999969482422,2.6299991607666016,3,1,0,0.0
2023-10-17,49527.88,"49,792.49","50,017.45","49,508.42",,-0.39%,-0.0038689086550121213,0.0104665776057262,0.007368557303814,17.209999084472656,-2.1100006103515625,1,0,0,0.0
2023-10-18,49406.19,"49,496.19","49,740.98","49,383.72",,-0.25%,-0.0024600233543292526,-4.594278079498105e-05,-0.0026254679548373,17.8799991607666,0.6700000762939453,1,0,0,0.0
2023-10-19,50323.97,"49,487.16","50,399.92","49,436.92",,1.86%,0.018405784363919098,-0.0134146562378311,-0.0153644235622335,19.21999931335449,1.3400001525878906,1,0,0,0.0
2023-10-20,50674.52,"50,417.99","50,952.67","50,332.76",,0.70%,0.006941715815232983,-0.0088252506489045,-0.0058902407504269,21.399999618530277,2.180000305175781,1,0,0,0.0
2023-10-23,51072.73,"50,924.38","51,419.87","50,924.38",,0.79%,0.007827475104649997,-0.012364160239624,-0.0121575414385428,21.709999084472656,0.3099994659423828,3,1,0,0.0
2023-10-24,51068.15,"51,121.92","51,121.92","50,624.38",,-0.01%,-8.968005764338798e-05,-0.001734740541866,-0.0008156049080971,20.3700008392334,-1.3399982452392578,1,0,0,0.0
2023-10-25,51125.32,"51,023.31","51,483.85","51,023.31",,0.11%,0.0011188582981669938,0.0075112099913117,0.0127045272605692,18.96999931335449,-1.4000015258789062,1,0,0,0.0
2023-10-26,51158.4,"51,341.92","51,520.68","51,140.64",,0.06%,0.0006468282763543593,-0.0144562841856993,-0.0132486336624295,20.190000534057617,1.220001220703125,1,0,0,0.0
2023-10-27,50958.45,"51,219.11","51,269.74","50,834.72",,-0.39%,-0.003916106999663076,-0.0120469047478225,-0.0049115523431171,20.68000030517578,0.489999771118164,1,0,0,0.0
2023-10-30,51482.93,"50,971.84","51,501.82","50,971.84",,1.03%,0.010239701626453959,-0.0045431324658929,-0.0008209611081188,21.270000457763672,0.5900001525878906,3,1,0,0.0
2023-10-31,51976.31,"51,633.00","52,088.71","51,508.58",,0.96%,0.009537741436428144,0.0118849953423631,0.0103487814911727,19.75,-1.520000457763672,1,0,0,0.0
2023-11-01,52357.05,"52,075.16","52,451.21","52,075.16",,0.73%,0.007298560884741081,0.0062607242416786,-0.0057058140348518,18.13999938964844,-1.6100006103515625,1,0,0,0.0
2023-11-02,52701.43,"52,421.09","52,706.01","52,239.59",,0.66%,0.006555991167638323,0.0106081612391386,0.0092217596583278,16.8700008392334,-1.269998550415039,1,0,0,0.0
2023-11-03,53175.72,"52,916.99","53,263.07","52,782.21",,0.90%,0.008959311288060066,0.018982967503251,0.0173963320446591,15.65999984741211,-1.210000991821289,1,0,0,0.0
2023-11-06,53941.04,"53,286.64","53,944.89","53,166.86",,1.44%,0.014289697015859026,0.009082040623126,0.0202239739614035,14.90999984741211,-0.75,3,1,0,0.0
2023-11-07,53810.82,"53,977.16","54,312.90","53,711.47",,-0.24%,-0.0024170360195381927,0.0022979665505485,0.0080279538740809,14.890000343322754,-0.0199995040893554,1,0,0,0.0
2023-11-08,54307.37,"53,720.46","54,419.65","53,720.46",,0.92%,0.009185382981486263,0.0028420205233632,-0.0018072032602715,14.8100004196167,-0.0799999237060546,1,0,0,0.0
2023-11-10,55399.66,"54,371.75","55,506.33","54,371.75",,2.01%,0.019913511380388514,0.0007319370059281,-0.0067410123719002,14.449999809265137,-0.3600006103515625,2,1,0,0.0
2023-11-13,56526.71,"55,644.68","56,583.59","55,644.68",,2.03%,0.020139813256998193,0.015484373640624,0.0070653665083695,14.170000076293944,-1.119999885559082,3,1,0,0.0
2023-11-14,56644.58,"56,732.99","56,873.99","56,118.18",,0.21%,0.0020830378909754465,-0.0009536564776301,-0.0002609494759758,14.760000228881836,0.5900001525878906,1,0,0,0.0
2023-11-15,56765.28,"56,793.35","56,846.68","56,433.05",,0.21%,0.0021285635229972883,0.0192149911973868,0.0262563207920274,14.15999984741211,-0.6000003814697266,1,0,0,0.0
2023-11-16,57344.16,"56,838.66","57,549.27","56,531.54",,1.02%,0.010146136305883178,0.0021147126161343,0.0083492416515633,14.18000030517578,0.0200004577636718,1,0,0,0.0
2023-11-17,57016.96,"57,503.68","57,750.93","56,977.02",,-0.57%,-0.0057222400903403315,0.0012223728594844,-0.0096203219014163,14.31999969482422,0.1399993896484375,1,0,0,0.0
2023-11-20,57065.99,"57,099.82","57,309.27","56,738.40",,0.09%,0.0008595500557921478,0.0012430999837976,0.0012710802498529,13.800000190734863,-0.5199995040893555,3,1,0,0.0
2023-11-21,57408.18,"57,176.46","57,691.22","57,176.46",,0.60%,0.005978484390324419,0.0076681360389058,0.0123723778251063,13.40999984741211,-0.3900003433227539,1,0,0,0.0
2023-11-22,58178.27,"57,418.50","58,405.92","57,418.50",,1.34%,0.01332511543780394,-0.0021819634536056,-0.0062933348866645,13.350000381469728,-0.0599994659423828,1,0,0,0.0
2023-11-23,58910.8,"58,246.21","58,920.41","58,246.21",,1.26%,0.012512518158008868,0.0038533572378816,-0.002022141206235,12.850000381469728,-0.5,1,0,0,0.0
2023-11-24,59173.34,"59,059.56","59,502.28","58,990.21",,0.45%,0.004446667140850992,0.0038533572378816,-0.002022141206235,12.850000381469728,-0.5,1,0,0,0.0
2023-11-27,59774.06,"59,298.90","59,896.08","58,999.31",,1.02%,0.010100684963346637,0.0006153381076847,0.0005060476304164,12.460000038146973,-0.3900003433227539,3,1,0,0.0
2023-11-28,60845.53,"60,023.86","60,845.61","60,023.86",,1.79%,0.017766569826125022,-0.0018025891130445,-0.0040549485986521,12.6899995803833,0.2299995422363281,1,0,0,0.0
2023-11-29,60498.96,"60,916.67","61,555.84","60,328.18",,-0.57%,-0.005712182602655729,0.0009895312142377,0.0083451215906397,12.6899995803833,0.0,1,0,0,0.0
2023-11-30,60526.77,"60,787.90","60,981.68","60,428.14",,0.05%,0.00045957170412383474,-0.0007036197697502,-0.0058088783098431,12.979999542236328,0.2899999618530273,1,0,0,0.0
2023-12-01,61691.25,"60,667.83","61,779.73","60,576.42",,1.92%,0.019056359109078866,0.0039298090118721,0.0020242909366042,12.920000076293944,-0.0599994659423828,1,0,0,0.0
2023-12-04,62575.35,"62,061.57","62,912.61","62,061.57",,1.43%,0.014229324970646997,0.0058983947555127,0.004288009133086,12.630000114440918,-0.2899999618530273,3,1,0,0.0
2023-12-05,63028.13,"62,653.40","63,036.51","62,215.19",,0.72%,0.007209704082785552,-0.0052632593690028,-0.0113910279948178,13.079999923706056,0.4499998092651367,1,0,0,0.0
2023-12-06,63778.75,"63,205.42","64,038.83","63,188.72",,1.19%,0.011838928096563766,-0.0001969966779941,-0.0061287181140525,12.850000381469728,-0.2299995422363281,1,0,0,0.0
2023-12-07,64718.08,"64,159.02","64,958.10","63,853.05",,1.47%,0.014620543285949916,-0.0040379283771821,-0.0012815054797536,12.970000267028809,0.119999885559082,1,0,0,0.0
2023-12-08,66223.63,"65,055.17","66,273.73","65,055.17",,2.33%,0.022996741836886964,0.0076014479055578,0.0048611542129546,13.0600004196167,0.0900001525878906,1,0,0,0.0
2023-12-11,66012.33,"66,162.29","66,564.04","65,129.00",,-0.32%,-0.003195805132535501,0.0042899180598666,-0.0043485429994557,12.350000381469728,-0.7100000381469727,3,1,0,0.0
2023-12-12,66426.78,"66,121.14","66,604.04","66,121.14",,0.63%,0.0062587456665710115,0.0038819622375864,0.0058786603571414,12.630000114440918,0.2799997329711914,1,0,0,0.0
2023-12-13,65280.16,"66,764.30","67,093.96","64,427.39",,-1.73%,-0.017412126793231248,0.004556866273817,0.0002548613200572,12.06999969482422,-0.5600004196166992,1,0,0,0.0
2023-12-14,65450.19,"65,323.06","65,622.56","64,437.70",,0.26%,0.002601233697828836,0.0136958141353836,0.0098874138451149,12.1899995803833,0.119999885559082,1,0,0,0.0
2023-12-15,66130.02,"65,774.74","66,346.77","65,559.49",,1.04%,0.010333408790054972,0.0032042784495276,0.0145256645035172,12.479999542236328,0.2899999618530273,1,0,0,0.0
2023-12-18,65204.68,"66,525.70","66,586.62","65,064.94",,-1.40%,-0.014091558623411592,-0.0016478963030128,-0.0059851529600915,12.279999732971191,-0.1999998092651367,3,1,0,0.0
2023-12-19,62833.03,"65,124.30","65,132.03","62,360.78",,-3.64%,-0.03705035487561629,0.0056093750084813,-0.0005004769829482,12.5600004196167,0.2800006866455078,1,0,0,0.0
2023-12-20,62448.01,"62,862.54","63,261.05","61,082.50",,-0.61%,-0.0061465200506188086,0.0060623905682818,0.008472713143003,12.529999732971191,-0.0300006866455078,1,0,0,0.0
2023-12-21,62693.57,"62,742.26","62,850.10","61,750.97",,0.39%,0.003924519974468149,-0.0139540870952288,-0.0181657198195699,13.670000076293944,1.140000343322754,1,0,0,0.0
2023-12-22,61705.09,"62,838.18","62,995.22","61,569.14",,-1.58%,-0.015892467089070744,0.0094371729304788,0.0186206301413765,13.649999618530272,-0.0200004577636718,1,0,0,0.0
2023-12-26,59170.98,"61,606.46","61,634.55","59,026.81",,-4.11%,-0.04193520445824158,0.0020077405085231,-0.0048132703390531,13.029999732971191,-0.619999885559082,4,1,0,0.0
2023-12-27,60863.62,"59,097.62","61,009.88","58,758.48",,2.86%,0.02820440447683129,0.0042137055405756,0.007841199060885,12.989999771118164,-0.0399999618530273,1,0,0,0.0
2023-12-28,62052.24,"61,130.13","62,750.78","61,092.27",,1.95%,0.019340987442985205,0.0018064434843839,0.0057781110792579,12.43000030517578,-0.5599994659423828,1,0,0,0.0
2023-12-29,62451.04,"62,225.33","62,644.38","61,807.54",,0.64%,0.006406278837130209,0.0003775474656257,0.0077356398787137,12.470000267028809,0.0399999618530273,1,0,0,0.0
2024-01-01,64661.78,"62,696.99","64,718.88","62,672.97",,3.54%,0.03478741077399893,-0.0028991009959804,-0.0004972846372704,12.449999809265137,-0.0200004577636718,3,1,0,0.0
2024-01-02,64349.6,"65,120.39","65,333.70","64,213.63",,-0.48%,-0.004839582512978581,-0.0028991009959804,-0.0004972846372704,12.449999809265137,-0.0200004577636718,1,0,0,0.0
2024-01-03,64646.85,"64,504.22","65,244.60","64,219.54",,0.46%,0.004608662116306786,-0.0056120591029167,-0.0117574464110486,13.199999809265137,0.75,1,0,0,0.0
2024-01-04,64639.16,"64,815.34","64,936.76","64,098.11",,-0.01%,-0.00011896105400826298,-0.0082003778663531,-0.0055513809015119,14.039999961853027,0.8400001525878906,1,0,0,0.0
2024-01-05,64514.9,"64,738.85","65,077.48","63,757.96",,-0.19%,-0.0019242142034161026,-0.003226123929302,-0.0032949242914985,14.130000114440918,0.0900001525878906,1,0,0,0.0
2024-01-08,64237.03,"64,684.23","65,069.43","64,183.53",,-0.43%,-0.004316369182461103,0.001368785718026,0.0012685012800968,13.350000381469728,-0.7799997329711914,3,1,0,0.0
2024-01-09,64170.58,"64,536.58","64,786.35","63,878.22",,-0.10%,-0.0010349854799374858,0.0141748972481981,0.0027852742119102,13.079999923706056,-0.2700004577636719,1,0,0,0.0
2024-01-10,63919.85,"64,234.83","64,550.94","63,873.63",,-0.39%,-0.003914895441172481,-0.0015182329643491,-0.01426044073906,12.760000228881836,-0.3199996948242187,1,0,0,0.0
2024-01-11,64617.57,"64,057.49","64,700.97","63,914.94",,1.09%,0.010856400460550766,0.0056395967689198,-0.0023110432809144,12.6899995803833,-0.0700006484985351,1,0,0,0.0
2024-01-12,64637.64,"64,917.06","65,356.85","64,491.08",,0.03%,0.0003105484128849073,-0.0004408686266185,0.00410463133254,12.4399995803833,-0.25,1,0,0,0.0
2024-01-15,64269.38,"64,885.15","65,173.87","64,130.96",,-0.57%,-0.005713591111234859,0.0006924251585829,0.0035777580727664,12.699999809265137,0.2600002288818359,3,1,0,0.0
2024-01-16,63737.46,"64,246.68","64,246.68","63,397.94",,-0.83%,-0.008310853727069313,0.0006924251585829,0.0035777580727664,12.699999809265137,0.2600002288818359,1,0,0,0.0
2024-01-17,63567.34,"63,692.22","64,043.87","63,290.18",,-0.27%,-0.0026726423711307934,-0.0036778770564056,-0.0245330169827108,13.84000015258789,1.140000343322754,1,0,0,0.0
2024-01-18,63202.4,"63,579.97","63,579.97","62,528.56",,-0.57%,-0.005757541320576244,-0.0055741846711727,-0.0150141745942116,14.789999961853027,0.9499998092651368,1,0,0,0.0
2024-01-19,63282.23,"63,351.07","63,911.86","63,214.86",,0.13%,0.0012622879254166536,0.00885350495188,0.0081935229964455,14.130000114440918,-0.6599998474121094,1,0,0,0.0
2024-01-22,63939.41,"63,354.43","64,090.88","63,139.73",,1.04%,0.010331353147681755,0.0123890805837345,0.0104740353402304,13.300000190734863,-0.8299999237060547,3,1,0,0.0
2024-01-23,64454.22,"64,121.46","64,658.17","63,549.61",,0.81%,0.008019288167271026,0.0021121918067512,-0.0088959612632782,13.1899995803833,-0.1100006103515625,1,0,0,0.0
2024-01-24,64822.43,"64,569.49","65,063.08","64,460.95",,0.57%,0.005696481084519194,0.0029121472005225,0.0086355367928483,12.550000190734863,-0.6399993896484375,1,0,0,0.0
2024-01-25,64298.01,"64,918.32","65,213.61","64,180.45",,-0.81%,-0.008123003353642837,0.001092497888761,0.0111413747996075,13.140000343322754,0.5900001525878906,1,0,0,0.0
2024-01-26,63813.06,"64,220.91","64,534.30","63,743.40",,-0.75%,-0.00757081049011587,0.0054243450354886,0.0012875492283416,13.449999809265137,0.3099994659423828,1,0,0,0.0
2024-01-29,62773.72,"63,792.84","63,792.84","62,717.71",,-1.63%,-0.016421357043457895,-0.0012713470718501,0.0007717345517512,13.260000228881836,-0.1899995803833007,3,1,0,0.0
2024-01-30,61841.74,"62,799.23","63,074.51","61,637.62",,-1.48%,-0.014957973541610844,0.0078882119405033,0.0005140562197004,13.600000381469728,0.3400001525878906,1,0,0,0.0
2024-01-31,61979.18,"62,072.82","62,600.12","61,896.01",,0.22%,0.0022199811864691697,-0.0007737765113254,-0.0079990158523808,13.3100004196167,-0.2899999618530273,1,0,0,0.0
2024-02-01,62393.74,"62,054.25","62,480.23","61,764.70",,0.67%,0.006666427632255777,-0.0164519185849245,-0.0054552744765905,14.350000381469728,1.0399999618530271,1,0,0,0.0
2024-02-02,63002.92,"62,536.10","63,075.30","62,448.72",,0.98%,0.009716124693668376,0.0130033126405156,0.0095917411803617,13.880000114440918,-0.4700002670288086,1,0,0,0.0
2024-02-06,63799.02,"63,178.09","63,885.10","63,176.97",,1.26%,0.012556755207412399,0.0104722986915394,-0.0028419171970271,13.850000381469728,-0.0299997329711914,4,1,0,0.0
2024-02-07,64143.87,"63,955.05","64,196.62","63,927.29",,0.54%,0.005390699476946747,0.0028991918805467,0.0224845082671589,13.0600004196167,-0.6099996566772461,1,0,0,0.0
2024-02-09,62943.75,"63,291.62","63,305.71","61,781.76",,-1.87%,-0.01888705879383209,0.0083058151307718,0.0012624155645408,12.829999923706056,-0.2300004959106445,2,1,0,0.0
2024-02-12,61065.32,"62,444.76","62,634.38","60,647.68",,-2.98%,-0.03029735948730203,0.0057627103762058,0.0043046196199461,12.93000030517578,0.1400003433227539,3,1,0,0.0
2024-02-13,61226.93,"60,536.13","61,654.65","59,613.18",,0.26%,0.0026430144850151985,-0.0004389776248074,0.0078014288055164,13.93000030517578,1.0,1,0,0,0.0
2024-02-14,62153.84,"61,635.62","62,432.26","61,635.62",,1.51%,0.01502547663762181,-0.0138688196508332,-0.0189805412318451,15.850000381469728,1.920000076293945,1,0,0,0.0
2024-02-15,61020.06,"62,394.25","62,394.25","60,926.86",,-1.82%,-0.018409939477443425,0.0090466862401237,0.0142061761949291,14.380000114440918,-1.4700002670288086,1,0,0,0.0
2024-02-16,59872.96,"60,787.30","61,173.31","59,739.47",,-1.88%,-0.01897767840276992,0.0068760674356302,0.0047743650369157,14.010000228881836,-0.369999885559082,1,0,0,0.0
2024-02-19,60459.75,"59,444.46","60,504.48","59,191.86",,0.98%,0.009752870208057342,-0.0049925025845588,0.0047518783538466,14.239999771118164,0.2299995422363281,3,1,0,0.0
2024-02-20,60464.24,"60,576.38","61,237.51","60,420.84",,0.01%,7.426152580737235e-05,-0.0049925025845588,0.0047518783538466,14.239999771118164,0.2299995422363281,1,0,0,0.0
2024-02-21,61559.16,"61,237.78","61,620.86","60,906.98",,1.81%,0.017946547750105894,-0.0055206010872481,0.0014959455194012,15.420000076293944,1.1800003051757812,1,0,0,0.0
2024-02-22,61914.34,"61,741.57","61,952.10","61,460.45",,0.58%,0.005753153181337266,0.0009054683541452,0.0017423465861843,15.34000015258789,-0.0799999237060546,1,0,0,0.0
2024-02-23,62815.82,"61,939.01","62,945.37","61,849.67",,1.46%,0.014455135743226169,0.0204842823915753,0.0101447404881165,14.539999961853027,-0.8000001907348633,1,0,0,0.0
2024-02-26,63305.93,"62,915.40","63,732.50","61,849.67",,0.78%,0.007772053069053089,0.0006894101227654,-0.0004924104714506,13.75,-0.7899999618530273,3,1,0,0.0
2024-02-27,63219.1,"63,450.40","63,622.00","63,055.64",,-0.14%,-0.0013725349621531752,-0.0036692765679729,-0.0044433322066886,13.739999771118164,-0.0100002288818359,1,0,0,0.0
2024-02-28,63703.45,"63,173.45","63,929.58","63,042.15",,0.77%,0.007632250552226252,0.0018560927511341,0.0019772411711403,13.43000030517578,-0.3099994659423828,1,0,0,0.0
2024-02-29,64578.52,"63,827.25","64,801.64","63,827.25",,1.37%,0.013643126518562658,-0.0013226227485172,-0.0131727234759094,13.84000015258789,0.4099998474121094,1,0,0,0.0
2024-03-01,65325.69,"64,755.31","65,486.46","64,530.21",,1.16%,0.011503526166986904,0.003588543129787,0.0005001697769909,13.399999618530272,-0.4400005340576172,1,0,0,0.0
2024-03-04,65951.73,"65,695.03","66,007.44","65,532.58",,0.96%,0.009537736890556299,0.0093443923890907,0.0121785850948047,13.109999656677246,-0.2899999618530273,3,1,0,0.0
2024-03-05,65726.04,"66,126.70","66,134.85","65,500.07",,-0.34%,-0.0034279168154142305,-0.0010729763687025,-0.0022257842229321,13.489999771118164,0.3800001144409179,1,0,0,0.0
2024-03-06,65656.62,"65,757.72","66,150.95","65,603.88",,-0.11%,-0.0010567605566877067,-0.0100443161070998,-0.0089532112022497,14.460000038146973,0.9700002670288086,1,0,0,0.0
2024-03-07,65603.09,"65,673.80","65,874.15","65,187.69",,-0.08%,-0.000815634941866181,0.0050543084811512,0.0143853398599731,14.5,0.0399999618530273,1,0,0,0.0
2024-03-08,65793.76,"65,760.55","66,067.53","65,693.22",,0.29%,0.002902202508369412,0.0098774883931056,0.0061372929644838,14.4399995803833,-0.0600004196166992,1,0,0,0.0
2024-03-11,65755.31,"65,948.02","66,119.34","65,698.76",,-0.06%,-0.000584572754409299,-0.0060201528051142,-0.0009794705726385,14.739999771118164,0.3000001907348633,3,1,0,0.0
2024-03-12,64801.7,"65,815.11","65,859.64","64,664.67",,-1.45%,-0.014608590671187686,-0.0008602705910508,0.0022023634450401,15.220000267028809,0.4800004959106445,1,0,0,0.0
2024-03-13,64048.44,"64,859.77","65,043.38","63,856.51",,-1.16%,-0.011692165507775095,0.0106999785740118,0.0109396434115868,13.84000015258789,-1.380000114440918,1,0,0,0.0
2024-03-14,65064.27,"64,079.97","65,205.82","64,079.97",,1.59%,0.015735878541865103,-0.0015687633335631,-0.0031480138592608,13.75,-0.0900001525878906,1,0,0,0.0
2024-03-15,64816.47,"65,309.79","65,353.66","64,759.61",,-0.38%,-0.0038158128860793857,-0.0019786923533136,-0.0051064006971377,14.399999618530272,0.6499996185302734,1,0,0,0.0
2024-03-18,64890.51,"64,987.15","65,148.36","64,811.92",,0.11%,0.0011416503266326178,-0.0068903465548354,-0.0061131830480375,14.40999984741211,0.0100002288818359,3,1,0,0.0
2024-03-19,65502.6,"64,955.94","65,624.73","64,940.18",,0.94%,0.009388448453229642,0.0059255777336257,0.0017155439014935,14.329999923706056,-0.0799999237060546,1,0,0,0.0
2024-03-20,65731.79,"65,727.73","65,968.03","65,614.94",,0.35%,0.0034928380130878284,0.0055416892988323,-0.0049093833174134,13.81999969482422,-0.5100002288818359,1,0,0,0.0
